"x" "y" "z"
0.09693946 1.007544 0.2568477
0.1300741 0.9209701 0.3845085
0.1408705 0.9243862 0.3930448
0.1651548 0.912935 0.3681515
0.1452351 0.9296857 0.3973232
0.1333653 0.9206498 0.4013598
0.1358029 0.9201921 0.3973254
0.1302557 0.9207232 0.4055891
0.1323874 0.9247957 0.3987307
0.135792 0.9238343 0.4111485
0.130513 0.9160995 0.4067521
0.132148 0.9209122 0.3977882
0.1241867 0.9205499 0.4077987
0.1309011 0.9179997 0.4117776
0.1273702 0.9185592 0.4098019
1.190178 0.1024865 0.2606869
1.080456 -0.09935027 0.1233657
1.121486 -0.1724086 0.2556963
0.9712592 -0.09074606 0.2207756
0.6677173 -0.1738426 0.2540664
0.8032769 -0.1630307 0.3514311
0.7669132 -0.1212035 0.3912543
0.7551865 0.02570252 0.4876527
0.9138786 -0.02303247 0.3547028
0.8458132 -0.0512094 0.3933477
0.7903609 -0.07850917 0.4054777
0.8100554 -0.1866234 0.3730058
0.7470682 -0.1470805 0.346843
0.7716685 -0.1290277 0.3051747
0.7944514 -0.1128316 0.3274273
0.9804202 -0.04593792 0.2496669
1.029203 -0.3807676 0.3964857
1.064008 -0.2997454 0.12144
1.17271 -0.005535026 0.1600599
1.256373 -0.3126902 0.4346901
1.115104 0.02249552 0.4339017
1.058895 -0.06948043 0.4352228
1.050765 0.02645401 0.420224
1.095044 -0.02742233 0.4105113
1.03345 0.03117212 0.4087389
1.038132 0.04904958 0.4036046
1.085661 0.01640035 0.4921786
1.115234 -0.07775269 0.4752036
1.158761 -0.2134729 0.4469951
1.166219 -0.3621262 0.3667856
1.074317 -0.4134568 0.3652039
1.12904 -0.3739266 0.3356397
1.035118 -0.4216079 0.342157
1.031007 -0.5306757 0.2828777
0.7968801 -0.3017764 0.2132844
0.9407414 -0.1345393 0.1201198
0.9160212 0.01805663 0.2662137
0.7420754 0.08907262 0.1823974
0.8232664 0.0441723 0.3114516
1.010211 -0.3001509 0.1960124
1.430351 -0.613157 0.2835691
1.516358 -0.3575356 0.6781497
1.366552 -0.171868 0.463474
1.350866 -0.3655255 0.4777233
1.266567 -0.0212164 0.5707644
1.053262 -0.1484876 0.3523822
0.6280947 0.00950451 0.2949056
0.6211139 -0.04664324 0.2865572
0.7325669 0.00140426 0.3046721
0.7903254 -0.2344147 0.3981331
1.088021 0.2072387 0.3395259
1.12865 0.01174056 0.4736916
1.165574 -0.2645053 0.258183
0.9342507 0.05151298 0.2792315
0.8184885 -0.002913225 0.1790543
0.7882019 0.1000587 0.3022883
0.8756658 0.1063716 0.1389884
1.169945 -0.1170205 0.3629812
1.255112 0.1303114 0.2989413
1.152622 -0.3077735 0.2641157
0.7705076 -0.09918013 0.2457641
0.6415346 -0.1069913 0.3139296
1.042703 0.008052682 0.4130837
0.8106954 0.01019774 0.2452889
0.8913305 0.1004293 0.1728641
1.316883 -0.004385044 0.3143578
1.053841 -0.2667391 0.1576123
1.030665 -0.144179 0.4703052
0.7385126 -0.2354771 0.3432837
0.6871433 -0.1952154 0.2145112
1.468398 -0.1764549 0.1221072
0.8929499 -0.1070283 0.1102317
1.191348 -0.4007237 0.3763853
0.8068074 -0.1995597 0.2735519
1.395 -0.127784 0.1176807
0.9077662 -0.1242801 0.09424592
1.037041 -0.3832205 0.1527905
0.8652456 -0.0977367 0.4026027
1.405653 -0.03345775 0.1542114
0.8699409 -0.1078492 0.1794326
1.024338 -0.2609012 0.1283821
1.204412 -0.2612508 0.440878
0.9710955 -0.1857747 0.2006224
0.9392715 -0.2554377 0.1016037
0.924655 -0.1212658 0.3944588
0.8023154 -0.2680554 0.2178256
1.121185 -0.04746164 0.1704316
0.893106 -0.2604518 0.1807933
0.8664412 -0.1161082 0.3863149
0.9458191 -0.2372371 0.1314349
1.204356 -0.1942314 0.4203456
0.9230638 -0.2575929 0.4169858
0.8555423 -0.08229677 0.2529132
1.390593 -0.1374763 0.1213525
0.8716014 -0.08376233 0.1388441
0.9276074 -0.1247435 0.3878116
0.8259284 -0.2344163 0.1810384
0.9725603 0.08338619 0.1440445
0.9046188 -0.1137958 0.1311885
0.9156927 -0.1702068 0.3881529
0.765892 -0.2661898 0.204407
1.012892 -0.1130956 0.1586675
1.039869 -0.1810155 0.09008337
1.012274 -0.1457055 0.05234046
1.017599 -0.1413027 0.1102693
1.019006 -0.1402986 0.08078246
1.0158 -0.1394852 0.09173671
1.016887 -0.1377645 0.09462705
1.018043 -0.1329257 0.09199784
1.015524 -0.1359258 0.09335636
1.020413 -0.1335205 0.08899944
1.017899 -0.1341335 0.09426657
1.019811 -0.139571 0.08255307
1.016195 -0.1338158 0.09415328
1.016726 -0.1384241 0.08830384
1.016157 -0.1262525 0.08915216
1.014353 -0.1322755 0.08877926
1.016473 -0.1441165 0.08621876
1.015501 -0.138284 0.08910393
1.017719 -0.09532973 0.07054979
1.024291 -0.1579884 0.04317559
1.015529 -0.1628691 0.05645588
1.014621 -0.1636684 0.03070402
1.021903 -0.165598 0.04518783
1.01742 -0.1691335 0.03719036
1.021225 -0.170674 0.04961245
1.019139 -0.1704895 0.04496905
1.015698 -0.1658986 0.04505749
1.0115 -0.1818931 0.04312236
1.015917 -0.1451646 0.0361118
1.018707 -0.1633041 0.02847787
1.019623 -0.1638351 0.03699934
1.0202 -0.1705499 0.02872317
1.021349 -0.1667216 0.03107565
1.016195 -0.1792401 0.03304264
1.017721 -0.1744363 0.03166831
1.01598 -0.1656206 0.02223783
1.016808 -0.1521973 0.03979027
0.9985718 0.1749625 0.005889887
1.056267 0.1255607 -0.04849456
1.022558 0.06194442 0.01556669
1.022717 0.04733044 0.023743
1.024149 0.06290562 0.0008569667
1.022045 0.06544377 0.002555813
1.025426 0.07172887 0.002905645
1.023218 0.05924899 0.01349426
1.022772 0.07332471 -0.001911153
1.024371 0.08333725 0.009663375
1.026077 0.07383579 0.003826434
1.025127 0.08146954 0.01238861
1.026502 0.06396985 -0.002970243
1.022905 0.08350569 -0.008072383
1.02178 0.06762098 0.001736394
1.022364 0.07503695 0.01173089
1.021274 0.01311028 -0.03869812
1.019047 0.08866951 -0.009332883
1.019232 0.07316547 -0.006795144
1.023228 0.08306876 -0.006880667
1.020035 0.09116111 0.0004887504
1.023981 0.08423779 -0.01863135
1.023084 0.0869566 -0.006435856
1.01831 0.09433456 -0.009012356
1.019269 0.09866703 -0.0121783
1.019823 0.09955398 -0.01011945
1.018214 0.1082138 0.008452144
1.015504 0.102084 -0.005006449
1.021869 0.111954 -0.002867764
1.017548 0.1082331 -0.006145263
1.024837 0.1103981 0.005118968
0.1196065 0.7024921 0.6558859
0.1518965 0.8245093 0.5613361
0.1709463 0.8236953 0.562068
0.1664848 0.8229213 0.5596823
0.1497005 0.8144623 0.5769868
0.1586358 0.8089243 0.578992
0.1615306 0.81213 0.5855164
0.1617791 0.8174319 0.6039166
0.07255883 0.7770969 0.6679655
-0.1445293 0.4358583 0.9055569
-0.1665726 0.06505645 0.9766724
-0.1278355 -0.1478616 0.9687444
-0.1795373 -0.4959499 0.8352916
-0.1941474 -0.4676129 0.8528948
-0.1966757 -0.3526856 0.8929022
-0.222153 -0.08442374 0.963602
-0.2058988 0.1462898 0.9684377
-0.156043 0.3822864 0.9236427
-0.1056088 0.6063021 0.7990356
-0.055016 0.8378294 0.6237068
-0.01617402 0.8887916 0.5003198
0.1523342 0.8449383 0.5467999
0.1934095 0.8778663 0.480932
0.1512108 0.9022923 0.4381736
0.2062984 0.9192848 0.3526901
0.2332918 0.96727 0.1066937
0.2689681 0.9101946 -0.3242098
0.2566991 0.8688059 -0.4542602
0.2533119 0.8716547 -0.4568848
0.2522632 0.8716421 -0.4355289
0.250453 0.9142869 -0.3410952
0.1564878 0.9818927 0.1993514
0.04841976 0.8962976 0.4969622
0.01910944 0.7832848 0.6349007
0.01970642 0.8011243 0.5933523
0.04401723 0.8223291 0.5850101
-0.007361294 0.7618169 0.6339331
-0.0102329 0.7501982 0.6816928
-0.02332555 0.7893497 0.6607697
-0.02346715 0.8426219 0.5875762
1.118497 -0.2124093 0.05875119
1.164296 0.04557089 -0.0129161
1.067109 -0.06435684 0.06425572
1.066184 -0.06696163 0.06765273
1.062667 -0.1028793 0.1308146
1.024521 -0.004639538 0.01118208
0.9964706 0.03105551 0.05561769
1.046456 -0.125725 -0.03110935
1.046694 0.01038686 0.3537513
0.8608865 -0.06100873 0.1965539
0.8643184 -0.1866112 0.1933248
0.8384597 -0.1816947 0.1458558
0.8895513 -0.1450061 0.1098509
0.9518526 -0.179511 0.03808493
0.9441851 -0.01991157 0.03652985
0.9195461 -0.05381952 0.03077057
1.100499 -0.4119135 0.08691972
1.058055 -0.2893588 -0.08783646
1.191423 -0.08576747 -0.09291679
1.07549 0.07689813 0.1255122
1.07289 -0.1031975 0.04874014
0.9056542 -0.04744143 0.2450994
0.8427022 -0.2571696 0.08107837
0.9108881 -0.129537 0.02732615
0.8073837 -0.1412571 0.05737337
0.8035746 -0.2336239 0.1277734
0.8842381 -0.05772304 0.2840524
1.167712 -0.07498414 0.1735312
1.324074 -0.2470114 0.08669556
1.23033 -0.3115313 0.09027692
1.190132 -0.4823583 0.1094874
0.9708512 -0.4388426 0.04523092
0.8363596 -0.3468889 0.06066206
0.8493534 -0.4422485 0.07916998
1.010771 -0.1403201 -0.04671929
0.999579 -0.2334538 0.02048057
0.8671293 -0.34319 0.0601581
0.8853289 -0.2212791 -0.02121221
0.8842586 0.01494526 0.1526309
0.9263654 -0.02300603 0.08234451
1.6549 -0.3002436 0.2185667
1.128693 0.03712895 0.2066395
1.648483 -0.5128148 0.03054246
1.612856 -0.2643868 0.2831772
1.297009 -0.1021598 0.1682754
1.461875 -0.2790378 -0.02261627
1.389285 -0.06974423 0.2608871
0.8936264 0.1272575 0.1070955
0.8080968 0.08014843 -0.0593376
0.7695936 0.03805308 -0.01186715
0.8382361 0.06667544 -0.06123872
0.8916642 0.09641616 -0.06203446
1.17253 -0.07584309 0.04608718
1.024184 0.01484288 0.02072451
1.156345 -0.3070229 -0.009770042
1.332215 -0.2949468 -0.08409771
0.909139 -0.1719756 0.1076607
0.6547384 -0.01894824 0.1046694
0.5578516 -0.08854221 0.2411577
0.6164737 -0.2127435 0.2198517
1.124155 0.1152896 0.1288501
1.08799 -0.03774154 0.09120747
0.8686613 0.007376455 0.02431818
0.7846442 0.03988444 0.1439068
0.8360868 0.06720737 -0.01699818
0.8124362 0.1435091 -0.01281806
1.257776 -0.4125517 -0.1018261
1.08128 0.0926801 -0.1550211
0.7939857 -0.2008489 -0.09968195
0.8214552 -0.07198044 -0.1079722
1.051838 -0.4655036 -0.2017359
1.267996 -0.4349096 0.1663125
0.9965536 -0.1761539 0.2115577
0.8674241 -0.1536819 0.01538267
0.9241998 -0.1930619 0.04909445
1.325288 -0.3330605 -0.2270739
0.9827627 -0.1373382 0.2564238
0.7330671 -0.06231313 0.07864528
0.7535708 -0.2410518 0.05033186
0.7819897 -0.2186598 0.03025124
1.254075 -0.2376879 -0.1284852
1.082692 0.007866034 -0.1179363
0.934285 -0.1346176 -0.1369199
0.8951767 -0.3219283 -0.1383371
1.066467 -0.2271684 0.1609475
0.8295957 -0.1995653 0.126998
0.9398694 -0.1153642 0.268149
0.7611791 -0.1477136 0.09988405
0.897968 -0.2787721 -0.01168805
0.9529572 -0.3651364 0.01356554
1.281186 -0.2753088 -0.1810268
1.046658 0.05097124 -0.07719528
0.8941634 -0.05320027 -0.1600807
0.8827072 -0.2620239 -0.06762637
1.053373 -0.3919395 -0.1516167
1.224246 -0.433612 -0.001748575
1.003726 -0.01034556 0.1641175
1.004751 -0.0716398 0.178729
1.012885 -0.1095489 0.1472361
1.017998 -0.1027201 0.1403252
1.015792 -0.09287074 0.1418751
1.015347 -0.1020105 0.1295311
1.018839 -0.1009653 0.1237351
1.014248 -0.08852582 0.1335826
1.008442 -0.0660695 0.1425746
1.023405 -0.08871616 0.1211315
1.017026 -0.09299869 0.1019161
1.019883 -0.115386 0.09641126
1.021129 -0.1086979 0.0903624
1.020722 -0.1070991 0.09816558
1.019861 -0.1169198 0.107655
1.020331 -0.1182485 0.09037189
1.019529 -0.1228678 0.08771407
1.020319 -0.1201745 0.09563785
1.016148 -0.1239459 0.09448845
1.010408 -0.1077871 0.1325542
1.019746 -0.08307932 0.1173374
1.019431 -0.09723661 0.1108979
1.018025 -0.09996587 0.101688
1.021797 -0.1088435 0.1053044
1.02116 -0.1271176 0.09983659
1.021726 -0.1191844 0.08496881
1.019107 -0.1246086 0.07703089
1.018523 -0.127852 0.07854366
1.016524 -0.1258374 0.07476579
1.017639 -0.1305175 0.06357043
1.022071 -0.1293737 0.06829802
1.019102 -0.133091 0.07309004
1.021104 -0.1235356 0.06818153
1.022113 -0.1213388 0.06749443
1.019214 -0.1183506 0.06940335
1.022619 -0.12219 0.05412781
1.021936 -0.1240574 0.05864016
1.026082 -0.1177608 0.06760073
0.9771052 0.1614504 0.2515105
0.9398903 0.223118 0.3291005
0.9282018 0.2430713 0.3318441
0.5310356 0.6353739 0.5892481
0.6080885 0.5587106 0.5700841
0.6194598 0.5571869 0.5568863
0.61849 0.5641184 0.5600429
0.6164843 0.5609604 0.5564424
0.6222575 0.5636294 0.5531739
0.6189316 0.5625299 0.5624846
0.6184264 0.559238 0.5549897
0.6154186 0.5639438 0.5590582
0.6166272 0.5657402 0.5636306
0.6177052 0.5670622 0.5514572
0.614049 0.5639864 0.5477291
0.6231915 0.5610057 0.5451282
0.6179639 0.5627067 0.5571499
0.6180711 0.5689605 0.5664495
0.6274673 0.5638621 0.5509589
0.6162479 0.567725 0.5595996
0.6249172 0.5671515 0.5521281
1.022705 -0.026829 0.1228995
1.019042 -0.02065169 0.1381218
1.014875 -0.003798776 0.1428108
1.016058 0.006744772 0.1462561
1.01674 -0.004809947 0.1591843
1.010807 -0.009171307 0.194424
1.009309 -0.009696154 0.1825565
1.006949 -0.007177517 0.1931634
1.005253 -0.0107046 0.1930574
1.0114 -0.01149622 0.1812687
1.00711 -0.008356028 0.1931495
1.010492 -0.01367964 0.1860644
1.010191 -0.009484871 0.195879
1.010226 -0.01216964 0.192666
1.009632 -0.008577254 0.1887723
1.020362 -0.01583272 0.1718972
1.016371 -0.008846948 0.1457816
1.015522 -0.013176 0.1560914
1.013647 -0.01138849 0.1581575
1.015757 -0.006613461 0.157487
1.01527 0.005652014 0.1590957
1.012319 -0.002314001 0.1582526
1.014598 0.002362766 0.1637712
-0.1299285 0.7285839 0.7050359
-0.1156122 0.7712939 0.6440968
-0.1162999 0.7703499 0.6658272
-0.1155343 0.7679299 0.6505512
-0.1244792 0.7695132 0.6669244
-0.1151119 0.7702942 0.6607279
-0.1160477 0.765271 0.6581937
-0.09922311 0.7674528 0.6590342
-0.1254219 0.767012 0.6561799
-0.1215336 0.7699159 0.6629023
-0.1295334 0.7655312 0.6600953
-0.1171882 0.7678453 0.6601507
-0.1022349 0.7672057 0.6644949
-0.1184655 0.7696664 0.6599612
-0.1116467 0.7707908 0.659242
-0.1144281 0.7692371 0.655999
-0.1211513 0.761051 0.6543526
-0.1242225 0.856892 0.5405612
-0.1564355 0.8387645 0.5609556
-0.1542358 0.8342343 0.5682196
-0.1523666 0.8350246 0.5700941
-0.1608204 0.8370082 0.569991
-0.1557851 0.8333556 0.5647723
-0.1668655 0.8327043 0.5728927
-0.1632342 0.8323546 0.5728994
-0.1659304 0.8226939 0.5713416
-0.1657874 0.8300509 0.5742105
-0.1626057 0.8322602 0.5673235
-0.1580566 0.8353083 0.5751233
-0.1646255 0.8318617 0.5746389
-0.1568933 0.8304413 0.5760985
-0.1604607 0.8349585 0.5678218
-0.1624919 0.8325823 0.5763496
-0.1503289 0.8314178 0.5744706
0.9169779 -0.1289711 0.2190566
0.8353731 -0.3265369 0.0564961
1.147586 -0.4385549 -0.06021123
0.9865876 0.01717709 0.1408137
1.112327 0.02544474 0.08223071
0.8305633 -0.05128108 0.03627835
0.6950342 -0.1214508 0.1716512
0.8455009 -0.09511595 0.1874118
1.35961 -0.1589876 0.2565365
0.913801 -0.2143008 -0.1011751
0.8747307 -0.2289506 0.1198695
0.8956999 0.09612377 0.02447756
1.023739 0.1446529 0.1358577
1.272881 -0.2116068 -0.1375229
1.264064 0.03008398 -0.02294711
1.022798 -0.09910265 0.2092242
1.12522 -0.1885304 0.1906237
1.464374 -0.1376006 0.1191666
1.140626 -0.1610814 -0.2010297
0.7388856 -0.1027246 0.02572144
0.9700156 0.1028963 0.09400174
1.403521 -0.2223919 0.1544221
1.190235 0.0176557 -0.1200964
0.8314807 -0.09709451 0.2177652
1.523968 -0.2008841 -0.07851776
0.6874516 -0.212373 0.1201768
0.9326275 0.1449372 0.1957701
1.302711 -0.1551417 0.2436337
0.8871698 0.07364448 0.1884184
0.7505299 -0.07673793 0.101712
0.8123887 0.07019534 0.3311578
1.818765 -0.3319282 0.2715809
1.345581 0.2881054 0.390526
1.278313 0.1067864 0.3997712
0.5641383 0.136582 0.07588096
0.6596799 0.0174245 -0.01847235
0.9202268 -0.02586426 0.2224477
0.6266271 0.02963312 0.126211
0.668007 -0.1963655 0.02106404
0.6720232 0.01025874 0.2073476
0.8986292 -0.195424 0.06947306
1.661652 -0.4609014 0.1239327
1.556515 0.1792399 0.132021
1.175622 -0.1669416 0.0397416
0.9263868 -0.03324753 0.1752688
0.7498154 0.04562323 0.3169053
0.6743581 0.03845906 0.0684283
0.6084044 -0.04950368 0.1664108
0.7719904 -0.1241849 0.2100381
0.832725 -0.1163261 0.1367165
0.7635497 -0.08998662 0.08284305
0.8031974 -0.04247642 0.2293657
0.7894291 -0.2816034 0.1284365
1.110621 -0.1517584 0.303196
0.8744809 -0.1441271 -0.03315073
1.016882 -0.2421926 -0.03054514
1.038934 -0.3287918 -0.1349737
1.144279 -0.0871968 -0.005730962
0.9688435 0.02613353 0.03254918
0.6980598 -0.228087 -0.01268916
1.069452 -0.4946123 -0.1486315
1.115459 -0.366982 0.1728383
1.684726 -0.5138086 0.01389069
0.8194203 -0.1411095 0.1453793
0.7114133 -0.2053049 0.04858492
1.139813 -0.2300079 0.1055643
1.678884 -0.7265666 0.0703024
1.564349 -0.6100732 0.0485198
1.207672 -0.5162418 0.1060781
1.117896 -0.5202149 0.01808289
1.140415 -0.3952498 -0.08696807
1.087279 -0.4474019 -0.08357744
0.915875 -0.06391468 0.1863574
0.731542 -0.1683809 0.02553803
0.5461813 -0.1532628 0.06819898
0.8762561 -0.2533108 0.03401739
0.7820116 -0.152743 0.06156888
0.6327109 -0.05579296 -0.02719305
0.8689731 -0.2034097 -0.05134346
0.9495348 -0.2104338 -0.1865944
0.783588 -0.1299813 -0.04258159
1.010503 -0.05458757 0.1335818
1.024689 -0.06645826 0.1100685
1.014042 -0.06248395 0.1046685
1.024323 -0.1130387 0.0575284
1.023751 -0.1046297 0.07529255
1.016627 -0.1059689 0.07763834
1.024586 -0.1171155 0.06392271
1.022693 -0.1357795 0.04539343
1.022967 -0.11338 0.06317189
1.022992 -0.1201393 0.06575006
1.022673 -0.1233192 0.04783515
1.022985 -0.1383095 0.03713477
1.024995 -0.1321501 0.03408281
1.018898 -0.1212261 0.03773585
1.016843 -0.1238028 0.04600852
1.014942 -0.08163053 0.06952297
1.019553 -0.1181449 0.06130429
1.022371 -0.1245949 0.06074595
1.021834 -0.1205514 0.05552122
0.9808993 -0.1251349 0.0220966
1.015209 -0.1717996 0.06524544
1.020751 -0.1537686 0.06109181
1.018399 -0.1664967 0.07199039
1.012926 -0.166574 0.06609019
1.020783 -0.158515 0.06928276
1.015337 -0.1473893 0.06912689
1.017659 -0.1548269 0.06336835
1.015037 -0.160676 0.05400328
1.017655 -0.1638867 0.0546181
1.018169 -0.161042 0.05097076
1.02096 -0.1573719 0.05058855
1.021874 -0.1554266 0.05447234
1.018041 -0.1498442 0.06590471
1.021984 -0.1440677 0.05839943
1.016997 -0.1499813 0.06198924
1.02052 -0.1500124 0.0451773
0.9091693 0.2924159 0.3402264
0.8877685 0.363481 0.3269696
0.8829983 0.3649448 0.3387056
0.8862839 0.3676505 0.3333306
0.884708 0.377 0.3277804
0.8821393 0.3727424 0.3302453
0.8906878 0.3726539 0.3241511
0.8873473 0.3774368 0.3275863
0.8853061 0.3749724 0.3276856
0.8900844 0.3736977 0.3000692
0.8814445 0.3753226 0.3197428
0.8895653 0.3750321 0.3024888
0.8887271 0.3767795 0.3165765
0.8905017 0.3767517 0.3122275
0.8890258 0.3749291 0.3183335
0.8868626 0.3779749 0.317013
0.9779325 0.122733 0.2779885
0.9977944 0.1317215 0.2094169
0.9961968 0.1247487 0.2085483
0.992331 0.1310961 0.2170981
0.9946679 0.1269514 0.2121419
0.9967397 0.1311258 0.2138763
0.9929351 0.132913 0.2168887
0.9881699 0.1352656 0.2211319
0.9954198 0.1367116 0.2229916
0.9970673 0.1260772 0.1862216
0.9920814 0.1410212 0.2167938
0.9929249 0.1365876 0.2122651
0.9916925 0.1384343 0.2107246
0.992878 0.1273919 0.1968097
1.005623 0.1066911 0.1644484
1.003233 0.1159291 0.1772289
0.9955727 0.1225041 0.2033625
0.9881466 0.1349275 0.2270431
-0.07550567 0.8518915 0.5424604
-0.06825195 0.8245468 0.5997353
-0.06266626 0.8192937 0.6014086
-0.06425153 0.8219368 0.6012397
-0.06364141 0.82541 0.6028722
-0.07159966 0.8140727 0.6013176
-0.06900564 0.8225759 0.5984904
-0.06679572 0.8203905 0.6030932
-0.06542175 0.8213949 0.5981017
-0.06237365 0.8202864 0.6062186
-0.06252325 0.8211777 0.6048371
-0.07131213 0.8242505 0.6084615
-0.07180039 0.823633 0.6012452
-0.06848803 0.8180495 0.6114411
-0.06639802 0.8214993 0.6051305
-0.06666738 0.822496 0.6052924
-0.06087928 0.8180798 0.6126812
-0.0614009 0.8186289 0.6139998
-0.04832751 0.8179922 0.6053433
-0.1122374 0.8636988 0.5564263
-0.1012217 0.8494419 0.5614175
-0.08744511 0.843397 0.5736775
-0.09244114 0.8442698 0.5679772
-0.09331832 0.847894 0.5687638
-0.09658875 0.8459268 0.5703846
-0.08232213 0.8429091 0.5724741
-0.08586107 0.8433784 0.5686157
-0.09244362 0.8406512 0.5698146
-0.09478734 0.840094 0.5751202
-0.08075332 0.8415806 0.5751523
-0.0799269 0.8376831 0.5745526
-0.09124478 0.8384071 0.5678327
-0.09252295 0.8423445 0.5653172
-0.08675789 0.8499685 0.5757812
-0.08532328 0.8437043 0.5749364
-0.08844168 0.8441828 0.5720335
-0.0867873 0.8433101 0.5743199
-0.09833927 0.8456004 0.5617121
-0.07772362 0.840143 0.5813447
-0.09225528 0.8418167 0.5780476
-0.07786205 0.837351 0.5705694
-0.08906422 0.8397718 0.5649992
0.9768394 -0.1480808 -0.02255338
1.222372 -0.2132243 -0.08989608
0.8093432 -0.2880969 0.1651485
0.8877059 -0.06490581 0.01965392
0.9117227 0.006648421 0.1313891
0.9984491 0.01045431 0.1130252
1.149821 -0.04464196 0.2672016
1.346842 -0.2034135 -0.3134025
1.129756 -0.04679883 0.0578466
0.6887623 -0.06725326 0.1347156
0.8459865 -0.11868 0.1136428
0.8698683 -0.08908854 0.2323627
0.9821038 -0.1569746 0.1941412
1.366586 0.1111167 0.2932824
0.6676231 -0.2432808 0.1412036
0.9150863 -0.1576611 0.1270154
1.087896 -0.04249259 0.2149409
0.8740736 -0.1210736 0.1534885
1.138196 -0.2526754 0.1683167
1.490225 -0.1400351 -0.06538665
1.190614 -0.2945067 -0.04161008
0.7830321 -0.1795062 0.08549419
0.8905148 0.008150111 0.1620516
1.030603 0.07308102 0.1269776
1.324551 -0.1470339 0.1086125
1.159696 -0.02713632 0.08817388
0.6457237 -0.01138183 0.09324044
0.8804603 -0.06851111 0.2329935
1.215038 0.06582062 0.3731021
1.048062 -0.4311596 0.2278696
1.094122 -0.3363126 -0.008554582
0.7089184 -0.07723407 0.1319098
0.8462047 -0.2373836 0.1115247
0.6763372 -0.1261399 0.1030891
0.7354356 -0.1915762 0.1562169
0.6606348 -0.05605232 0.1487121
0.7011509 -0.0297407 0.06788752
0.7888116 -0.06901879 0.1224093
1.465823 -0.7937931 0.07146056
0.828461 0.002148087 0.1204983
0.6967454 -0.1536388 0.02950757
0.6372126 0.07160495 0.1999624
1.956028 -0.1231568 0.1541643
1.258583 0.151307 0.106342
1.366006 -0.03537062 0.0842943
0.7825341 0.01218681 0.001003818
0.7284941 0.07368677 0.147561
0.7930434 -0.260916 -0.04046004
0.9947476 -0.1185305 0.1826202
0.9428952 -0.1728488 0.1383262
1.055959 -0.2547079 0.1403388
0.9376311 -0.16193 0.1625714
1.00764 -0.2053878 0.1245138
0.6211611 -0.2397207 0.0578581
0.5137682 -0.1839025 0.1033204
0.5324134 -0.198624 -0.03143581
0.9158611 -0.2512629 0.02547395
0.9222677 -0.1151368 0.1567141
1.140232 -0.3076655 0.1242624
1.319379 -0.4163371 0.1490505
0.8391522 -0.3616336 -0.03648974
0.9606649 -0.4021741 -0.04705819
1.385878 -0.4619165 0.08768845
0.926087 -0.07630722 0.149803
1.096152 -0.1663129 0.0479435
0.5749533 -0.1259656 -0.02147523
0.9479825 -0.0786764 0.1156315
0.663106 -0.05531009 0.02052522
0.5683184 -0.07876412 0.1822603
0.7559857 -0.320645 0.1024219
