"x" "y" "z"
0.01930978 -0.0001357324 -0.0225724
-0.02496221 -0.03579634 0.02404934
0.005107229 0.01020099 -0.001949857
-0.006963153 -0.00855096 0.004558848
-0.0964298 0.02141528 -0.01662406
-0.009776477 -0.001898688 -0.003295857
-0.00128124 0.001505124 -0.003070646
-0.0003135662 -0.002847178 0.002952973
0.0005929027 0.009354961 0.0004977374
0.005845773 0.0167527 -0.009731913
0.01073147 -0.004742519 -0.004134101
0.02310638 -0.01013934 0.006051783
-0.07252112 -0.0279095 -0.002019513
0.008228861 -0.01260564 0.01609232
0.001276552 -0.004492723 -3.731723e-06
-0.003981217 0.01205908 -0.00590698
0.060692 0.09776356 -0.1613828
0.08932823 0.06225265 -0.1408406
0.0450102 0.04598055 -0.08518201
-0.002704447 0.002361667 -0.02057058
-0.02490805 0.00408953 -0.007894721
0.005296232 0.002084117 -0.03906127
-0.004000037 -0.008031959 0.0390958
0.009501526 -0.007210516 0.00889097
0.00757639 -0.009596527 0.01174048
-0.01007826 -0.004531613 0.004713382
0.001396045 -0.0007539197 -0.006147689
0.004691689 0.006135468 -0.004062653
0.001197711 -0.001185293 0.00032664
-0.01164013 0.009584093 0.0006411163
0.005764025 -0.0004335646 0.003545241
0.01245984 0.005583398 -0.01031996
0.001125575 -0.001371042 0.0002922455
0.06360503 0.01164408 0.006472705
0.02930238 -0.09149087 0.1491257
0.007863626 -0.07398518 0.1315959
0.004075095 -0.07017703 0.08478608
-0.004986655 -0.02718421 0.03562592
-0.02067962 0.003572012 -0.01775062
-0.004501664 0.01963611 -0.005813773
0.00812616 -0.01909871 0.0006985814
-0.0007482281 0.002375412 -0.006649457
-0.002624941 0.01313256 -0.006478887
-0.004886087 0.02695389 8.363329e-05
-0.0008273269 0.009448333 0.003833906
0.008642056 -0.02764588 0.009384308
-0.000616502 0.0005669034 -0.002622924
-0.0007703434 0.01163442 -0.003485001
0.003036974 -0.003637803 -0.003616748
-0.1705873 -0.1680676 -0.4831409
-0.2575711 0.03156058 -0.396437
-0.1707644 0.005894472 -0.2412654
-0.08695653 -0.01014443 -0.09392535
-0.02191548 0.003296679 -0.017864
0.001432025 -0.006631841 0.01623324
0.01037744 0.004628763 0.01925017
0.00904564 -0.0002707247 0.008904938
0.01228096 -0.02210541 0.02014373
-0.001629642 0.02136406 -0.008484696
0.00221524 0.002983377 -0.007089635
-0.0009402023 -0.01926564 0.0122595
-0.004761381 0.02764809 -0.01084621
0.005046524 -0.02288548 0.01359489
-0.006544662 0.04153717 -0.01407236
-0.00333457 0.01314787 -0.006200058
0.007215857 0.01993862 -0.02721608
-0.0006524948 -0.05704942 0.01257028
-0.1060806 0.08844455 0.5972404
0.08776378 0.04106881 0.3733475
0.08834244 -0.03845299 0.1986021
0.05618747 -0.02368655 0.07101538
0.02553001 -0.03658419 0.002403952
0.01219185 0.005819305 -0.01973146
-0.005919597 -0.005768859 -0.01544764
-0.006702844 0.003483622 -0.002409442
-0.007292812 -0.009017693 -0.004847827
0.0002434831 -0.002606111 -0.005637357
-0.002011949 0.003697483 -0.001824138
0.005097515 0.003683074 -0.002213178
-0.001142422 0.01062673 -0.002047843
0.004169694 0.0002396154 -0.002126766
-0.001346927 -0.01831452 0.008686049
-0.002823663 0.008777153 -0.002035485
-0.001046911 -0.001393634 0.001492352
-0.001319205 -0.002119285 -0.002678603
0.002555094 0.02580434 -0.002091761
0.1710526 -0.1341501 0.4659696
0.1220479 -0.09924761 0.2728402
0.05155583 -0.03832808 0.1263589
0.003017022 -0.0320203 0.03801832
-0.006602602 -0.01622482 -0.01042265
-0.008013364 0.00239064 -0.01853815
-0.00317808 0.01892522 -0.01968442
0.00400801 0.02747083 -0.009623998
-0.00379457 -0.01346206 -0.0007353561
-0.0008625976 0.008578423 -0.00142456
0.002271199 0.01036745 8.356717e-06
-0.002187334 -0.01597924 -0.001817198
0.005068879 -0.01526596 0.00799715
0.006661654 -0.01396386 0.001671635
0.007463087 0.007405619 0.002070064
0.001847115 0.007358251 -0.003349114
0.0002437913 -0.007249939 -0.000495076
0.004046372 0.02148804 -0.004526657
-0.002930271 0.001597243 0.001387901
0.001316815 0.01248437 -0.005959741
-0.001489985 -0.01642569 0.0005400134
0.002115615 0.02108688 -0.005532391
0.007551688 -0.004137649 -0.002921461
1.180571 -0.2978543 -0.3347609
0.1478456 0.3565832 -0.1473696
0.3323799 -0.05141309 -0.484921
0.7012618 -0.581924 0.01977246
0.3246647 -0.2428153 0.274135
-0.09035415 0.266997 0.1838264
0.02797896 0.1931883 -0.1720877
-0.7903897 0.1515561 -0.3219155
-0.04441064 -0.08360644 0.2704394
-0.5908795 0.1942438 0.190857
-0.628555 0.04118027 0.1785074
-0.07375996 0.02323162 0.1290073
0.01193839 -0.2260739 0.1581342
0.07113466 -0.1670702 0.03047304
0.2351261 -0.2531442 -0.4445704
0.1156598 0.05416841 -0.4365006
-0.1005385 0.008279385 0.1042228
-0.09769065 0.06800533 0.09713254
0.5964262 -0.1109767 0.1553569
-0.2464752 0.9581602 0.5840857
-0.5842512 0.4270777 -0.2342751
0.6703691 -0.5794726 0.0008576207
0.2893197 -0.2671841 0.2136791
-0.05611872 0.1495578 0.4031137
-0.3605328 -0.5551852 -0.7823441
0.408306 -0.3286613 -0.02486564
-0.7848514 0.1845176 0.2258032
-0.2753677 0.1467599 0.09444772
0.2230299 -0.2206703 -0.07511616
0.3525403 0.419471 -0.1582749
-0.5849101 0.4380164 -0.3342216
-0.2634577 -0.06348743 -0.3603038
0.2399741 -0.2940896 0.2339643
0.1196718 -0.82802 0.2343125
-0.04973846 0.1909035 -0.319557
-0.675182 -0.1912996 -0.3750988
-0.4216826 0.1944869 0.3045468
-0.5332738 -0.102638 0.03277768
-0.1476936 0.03920394 -0.3920817
0.06351062 0.3573224 -0.1193144
0.7450065 -0.03250372 -0.1204835
1.064263 0.1987062 -0.1142764
1.050382 0.8431112 0.1378023
-0.8215141 -0.4625287 0.09616286
0.23334 -0.2148301 0.2222997
0.2786151 0.1355789 0.3716371
-0.4357095 0.7944973 -0.04933908
-0.005793856 0.3136302 -0.2860976
0.745395 -0.003683217 0.221832
0.5056609 0.1667226 0.1512986
0.5764205 0.4795723 0.09910296
0.4471554 0.049911 0.04849473
0.8710897 -0.2505379 0.06557075
-0.01840339 0.236079 0.3632783
-0.117297 0.2858013 0.3995001
0.6358639 0.5624748 0.32575
-0.7487563 -0.07801615 0.6343228
-0.8130771 -0.1502039 0.09309727
-0.1859683 0.2179871 0.02206317
-0.4571373 -0.4769836 0.2957063
0.01445844 -0.4055128 -0.1632194
0.7181124 -0.6012932 -0.393654
-0.06834146 0.5855682 -0.3555001
-0.1285833 -0.09385088 0.1768688
-0.5566771 -0.0806376 0.1107374
-0.5816474 0.53917 0.355439
0.7727813 -0.01454838 -0.2947815
0.03318883 0.1802169 0.1170623
0.3168016 -0.8564677 0.05048561
-0.1955174 -0.5927198 0.05723705
-0.5949533 -0.04893664 -0.4223432
0.9896866 -0.1540966 -0.2349216
-0.4855773 1.396157 -1.010129
0.02614381 -0.2731309 0.3385289
-0.7222202 0.06000768 0.1338966
-0.4477933 0.422591 -0.1507582
-0.2736704 -0.09386373 0.157675
-0.02620659 -0.2087336 0.192012
0.03930343 -0.1709218 0.260924
-0.3649351 -0.4151655 0.3505402
-0.2574346 -0.6414682 0.423143
-0.2200679 0.7155811 0.08061108
-0.1872239 -0.08520013 0.3422648
0.09849611 -0.02792279 -0.007412893
-0.0166729 -0.003242792 -0.02640921
-0.02604582 0.003815068 -0.008986139
-0.03138137 0.01173819 -0.007610135
-0.008792312 0.02850389 -0.00639715
-0.01290542 0.007876626 -0.006029546
-0.004502586 -0.006503764 0.005307242
0.001398252 0.005454838 0.0007208561
0.001520475 -0.008033534 -0.001029125
-0.001266504 0.004955913 0.00397183
-0.001504784 0.00514234 -0.0001154483
-0.004329527 0.022721 -0.0122277
0.0386202 -0.01292692 0.01179147
-0.03732472 0.03696762 0.002084892
-0.02545625 -0.02934888 0.02805604
0.004734004 0.001704337 -0.009655351
0.06601102 -0.009539717 -0.007865179
-0.03526062 -0.001794903 0.005381335
-0.007402756 0.2271225 -0.1642492
0.005611069 0.1256984 -0.1555696
0.0500439 0.06165416 -0.0799616
0.02653979 0.02498951 -0.03843862
-0.008093515 0.002448254 -0.01330598
0.002139787 -0.002972916 0.006380293
0.0009167059 -0.01388689 0.01284966
0.002134557 -0.008852884 0.002667876
0.007399513 -0.009012507 0.01241222
-0.00179211 0.004888727 -0.005122669
-0.002265394 0.008707044 -0.006993682
-0.002361688 0.007836179 -0.00228777
0.002178353 -0.007341183 -0.002532289
-0.0007623883 -0.009285123 0.014099
0.002381061 0.0113064 -0.009048862
0.00731012 0.002905463 -0.001389291
0.04373041 0.01461154 -0.0003400237
0.0005950067 -7.786385e-05 -0.006855512
0.006666988 -0.1990521 0.1186482
-0.004033701 -0.1552454 0.1503906
-0.0004751682 -0.1022727 0.08994738
0.002975788 -0.05010994 0.04581177
0.008335858 -0.02920117 0.01114185
0.01095181 -0.02088047 0.01742278
-0.001878375 0.004807827 -0.00830158
0.004045688 0.003798187 -0.004488184
0.002822307 0.001752757 -0.005635669
0.0007003633 -0.009260284 0.005602419
0.0002446431 0.0003875292 -0.002173815
0.0009217894 0.001459757 -0.005258214
-0.0004167542 0.009456211 0.003861143
0.008644039 -0.01903016 0.003591319
-0.02082079 -0.005192585 -0.02160072
-0.0006991452 -0.006370836 -0.03081696
-0.01028512 0.0007088443 -0.005440581
-0.007509094 0.01430051 -0.01037571
-0.349089 -0.2199871 -0.4342675
-0.2437969 0.1234371 -0.2679775
-0.1224739 0.08061912 -0.1297608
-0.0416743 0.03359481 -0.03302547
0.006862927 0.001405527 0.008827596
0.01321759 0.001737887 0.007471846
0.01181324 -0.006548382 0.02108917
0.01131005 0.005780646 0.006618813
-0.008505621 0.007973305 -0.01874325
0.005659352 -0.02321119 0.00405538
-0.0153857 0.009565009 -0.002026057
0.01049909 -0.01361554 0.00579691
-0.003413542 0.00505181 -0.0040309
0.0003413895 0.002629462 0.00576766
0.0005821922 -0.009243588 0.008701768
-0.003983031 0.0129124 -0.002891481
0.003500991 -0.01001527 0.002413655
-0.003463636 0.0295821 -0.001655352
0.004213476 0.002928277 0.001747267
-0.0364634 -0.1110525 0.2765524
-0.03173006 -0.1022852 0.1611766
-0.002191887 -0.04474469 0.04582866
0.005530973 -0.01158539 -0.004192072
-0.002592487 0.0076838 -0.01856178
0.002743081 0.00685351 -0.01419268
-0.0031676 0.006882002 -0.01222255
-0.00415506 0.01224879 0.0009721022
0.006830765 -0.003885438 0.00190289
0.002199087 0.002332691 0.00567572
-0.000464825 -0.002403095 0.007910414
0.001810845 -0.005196594 0.007354984
0.001126355 0.004225502 0.00367386
-0.002092248 -0.001744761 0.006137902
0.00292218 -0.002972063 0.004362354
0.004150569 0.007253155 0.0037708
0.003559023 -0.005245214 0.0003008753
0.4305806 -0.3039619 0.3435135
0.2208416 -0.1529644 0.2390534
0.09092374 -0.0949863 0.1149434
0.01819104 -0.0447858 0.03529164
-0.01697124 -0.004503292 -0.007632635
-0.01288227 0.006792168 -0.01396088
-0.01032892 -0.0009630114 -0.0110161
-0.01158188 0.003297703 -0.01104416
-0.006043363 0.003130225 -0.005089093
-0.006711145 0.003720269 -0.009139713
-0.001067107 -0.002713736 0.007551865
0.004091322 0.01082589 -0.005456987
0.007336391 -0.007674749 0.003031159
-0.0009841378 -0.0005559498 0.002675208
-0.002015651 0.004547002 0.0034171
-0.0006088971 0.004617326 -0.0025311
0.004900442 0.0004147575 -0.002348796
0.007621325 0.002718002 -0.001428555
0.004072944 0.003866008 -0.00179038
-0.8483476 0.3612681 0.3258312
-0.6729549 -0.1012465 0.1078535
-0.3759193 0.1067971 0.434442
0.109357 0.07082618 -0.2268212
0.2738753 0.01014363 0.233851
0.064331 -0.4716956 -0.8133518
-0.4314617 0.09168335 0.4463706
-0.5032956 -0.1997823 -0.1957863
-0.1119526 0.5111861 0.7797743
0.4886931 -0.01284453 -0.5561952
0.3389469 -0.09691041 0.08263806
0.2257133 -0.5329243 -0.3588831
-0.3630316 0.2524942 0.3413148
-0.2841218 -0.4292088 -0.02026894
-0.3874238 0.2148212 0.06825542
-0.3888449 0.3734119 0.4256132
-0.5631105 0.07612725 0.05527788
-0.1981428 -0.1446017 0.2359989
-0.1680908 0.08577845 -0.1198169
0.2357937 -0.116053 -0.2250837
0.1639839 0.05289287 0.02584589
0.1200317 -0.1047306 -0.606417
-0.6035572 0.06763463 0.3583128
-0.5902856 -0.245019 -0.1220728
-0.1628493 0.3693593 0.7965957
0.330273 -0.01613822 -0.2687054
0.3161674 -0.05940005 0.1214038
0.06046192 -0.1446724 -0.1731422
-0.6010572 0.6316465 -0.4526114
-0.2475488 0.06888892 0.3351073
-0.5511564 0.2319272 -0.5754873
-1.460016 -0.4886241 0.8120225
0.4092366 0.1413344 -0.4741593
-0.3002503 0.1420179 0.6285108
0.7824683 -0.09917413 0.318332
-0.1399188 0.1562237 0.6333095
-0.177166 -0.363169 0.2259506
-0.415967 0.2937437 -0.1151045
-0.9705673 -0.296724 -0.2981511
0.8334321 -0.3453006 0.3256368
-0.5838743 0.101229 -0.1721189
-0.0149509 0.42904 -0.2491697
-0.9824158 0.07899531 0.2331406
-0.1950417 0.08238877 0.2150486
-0.5118173 -0.2809289 -0.2260229
-1.109408 -0.05701126 -0.009927707
0.4795216 0.3282513 -0.1035807
-0.04287821 0.151241 0.2588952
0.3272864 -0.4915559 0.3046339
0.4965496 -0.2609485 0.05517541
1.244128 -0.5550846 0.07155531
0.9161125 0.5150366 0.1839201
0.3343764 0.1346812 0.3153506
0.3241384 -0.1567751 0.421127
0.171845 0.3019679 0.486002
-0.4251615 0.1986194 0.2105615
0.2446622 0.08201738 -0.1323409
-0.6030931 -0.2819587 0.1498642
-0.3810901 0.04737533 0.3196034
-0.9253481 0.2159413 -0.106046
-0.4296136 0.292953 0.05021502
-0.1957442 -0.07534634 0.09785709
0.4943766 -0.09902251 -0.1073168
-0.6791085 0.04338085 0.1500984
-0.2818548 0.2114646 0.444243
-0.4921218 0.2190125 0.3162106
-0.4804776 0.5273732 0.4945291
-0.5995225 0.175843 0.04879843
-0.8159084 0.7646294 -0.1625828
-0.5607329 0.3532795 0.1275546
-0.3320672 0.5489754 0.3819936
0.5047142 -0.008433859 0.3204282
-0.2458322 0.01025697 0.554092
0.1431692 0.09695291 0.4028496
-0.03432163 0.4510353 0.5519918
0.0910565 -0.02639727 0.008290319
0.05655768 -0.06945098 0.007419502
0.08053491 0.04819537 -0.0353865
-0.009395704 -0.001335346 -0.007337423
-0.00814771 -0.005359713 0.001731523
0.0001316495 -0.006005177 0.001581515
0.01366323 0.02762218 0.005053813
0.003700299 -0.005072846 -0.00177546
0.02011582 -0.005588209 0.01085953
-0.003788068 0.005769473 -0.003742602
-0.01404797 -0.01319705 0.001288325
0.01063484 0.004765241 0.001777458
-0.01136463 0.03278341 -0.01032155
-0.002418513 0.006830509 -0.001794002
0.01281689 0.001834093 0.0008886911
0.006177743 0.009398919 -0.001885462
0.001191675 0.008035354 0.004847522
-0.00854335 0.008039129 -0.007014637
-0.004389543 -0.008601528 0.009498051
-0.001538317 -0.002558136 0.003328927
-0.0002432481 0.006397286 -0.003832293
-0.002948554 6.822763e-05 0.0003035875
0.02363362 0.01257237 -0.01040749
-0.005205749 -0.0005674664 -0.005565985
-0.01692202 0.008228912 -0.006719224
0.01613082 0.1186361 -0.2109614
-0.1079108 0.08030197 -0.1352946
0.1074418 -0.000750713 -0.07934932
0.02767024 -0.06581403 0.01878262
-0.03235384 -0.1237034 0.03021953
-0.01494546 0.009996804 -0.01247223
-0.01220422 -0.001872739 -0.003146052
-0.01469997 0.004804435 -0.008316976
0.01447387 0.009582018 -0.006200377
-0.01875394 0.05462688 -0.02198152
-0.03999789 -0.01944479 0.008089878
-0.01010793 -0.0106468 0.01312308
-0.01983887 -0.0008789567 -0.004216
0.03449731 -0.005927746 -0.004252781
-0.02126466 0.01196399 -0.001016208
0.08176659 0.003640088 -0.00208688
0.0251789 -0.00464793 0.0006203465
-0.01634065 -0.06220159 0.03717592
-0.008047885 -0.00364708 -0.0001265613
-0.09291231 0.04180393 -0.13308
0.02602425 -0.133199 0.09309158
0.01166849 -0.08432191 0.07417899
-0.0180936 -0.02470569 0.02536827
0.005183211 -0.0113028 0.01014301
0.00448908 -0.01536468 0.00174672
-0.001321481 -0.002233548 -0.01168784
0.003562975 -0.001591368 -0.001828489
0.0006815434 -0.003910946 0.01076709
-0.0002358132 0.0006086551 -0.001344387
0.001653512 0.003064141 0.0001757016
-0.0001686411 0.01082265 0.005586114
0.002849861 0.004895227 -0.002189302
0.004362265 0.001548771 -0.003775931
0.003078046 -0.01674746 0.0009182304
0.002466262 0.003484153 -0.005002172
-0.1157384 0.1833091 -0.1595995
-0.223277 0.1265155 -0.1880318
-0.1020783 0.05592363 -0.05683657
-0.02537432 0.01010007 -0.01050045
0.01524684 -0.0203785 0.02480275
0.01742002 -0.01498328 -0.002487127
0.00213318 -0.0004894786 0.005809711
-0.01284386 0.02118554 -0.01348719
-0.007632297 0.034577 -0.005981609
-0.006053261 -0.00129989 -0.009204822
-0.0006141918 -0.0003854324 0.001518299
0.007097008 -0.02424904 0.01769492
-0.003902674 0.009320799 -0.008916189
0.004375951 -0.0136083 0.004212186
0.003028532 -0.005751896 -0.009491959
0.004064746 -0.009571598 0.007596749
-0.002741578 0.004234818 -0.003306159
-0.1426107 -0.2445116 0.3301722
0.01807108 -0.2140075 0.2444694
0.01072331 -0.07629656 0.1148874
0.01632853 -0.03140867 0.03127651
0.002763642 0.01906523 -0.01748121
-0.0002402362 0.01708567 -0.0172389
-0.002664245 0.01949273 -0.01335906
0.004027244 0.01747402 -0.005854992
0.009266682 -0.01093381 0.00319678
8.706404e-05 0.00206128 0.001083368
0.004049235 0.002476279 -0.001787992
-0.005853384 -0.007072979 0.00601519
0.0009605529 -0.002377675 0.003879851
-0.004989287 0.002746297 0.001290804
0.008487102 -0.01850397 0.002998099
-0.000560526 0.009850544 -0.00354756
0.005897473 -0.02060625 0.005069284
-0.004524029 0.01144255 -0.0009005628
0.01156453 -0.01826773 -0.004384899
-0.007254677 0.02284787 0.001688405
-0.009312844 0.01696291 -0.002036148
0.01057056 -0.0168563 0.007758952
-0.00130032 -0.001010643 0.002339946
0.358724 -0.2135158 0.2847285
0.1984809 -0.05108638 0.1282098
0.06875836 -0.00364623 0.03634156
0.01245225 -0.01026721 -0.01071872
0.008502869 -0.05431716 -0.01929894
-0.02019678 -0.0008334306 -0.01377671
-0.004305611 -0.01667322 -0.007356373
-0.01861754 0.01008828 -0.0007472539
0.009816252 -0.01065702 -0.002156947
-0.004200685 0.02033696 -0.0004614505
0.01313552 -0.01043858 -0.003923496
0.002426483 0.01058603 0.004338879
0.004841549 -0.00401 -0.001111182
0.00280145 0.02210653 -0.006130505
0.005899385 -0.0142151 0.0002969285
-0.4290547 0.3221433 -0.01225432
-0.2318045 -0.2431802 -0.06578186
0.1965602 0.6199524 0.3483457
-0.2931745 -0.2002441 0.4035748
-0.461199 -0.4924336 -0.05455144
0.2438228 0.6562675 0.1595178
0.3821113 0.1314606 -0.6283191
0.2666961 -0.482027 0.2715885
-0.2495429 -1.207004 -0.7063689
-0.2305725 0.244456 0.566284
-0.5398138 -0.173595 -0.0155946
0.024512 0.5512228 0.2522305
-0.2687115 0.01655194 -0.1150912
0.2766851 -0.2418101 -0.2139228
-0.5688135 0.1974683 0.1700872
-0.4442102 -0.6627117 -0.5258154
-0.5380666 0.2891226 0.5451785
-0.4906108 0.04293739 0.1729323
-0.09888909 -0.09590968 -0.08010312
-0.2442519 0.1786891 -0.1125515
0.7142361 0.1800848 -0.5392824
0.3587351 -0.2601775 0.275258
-0.1388221 -1.208897 -0.6100966
-0.3210485 0.3322085 0.5288178
-0.3015706 -0.1470248 0.1113424
0.1516446 0.002832497 0.1153656
-0.2115515 0.2167691 0.1481208
0.14717 -0.1301961 -0.209279
0.1974579 0.1358446 0.1323022
-0.02347412 0.20368 0.3693579
0.2518685 0.2985541 0.3772601
-0.2917385 0.4438437 -0.4886962
-0.6281067 0.03637171 0.1374181
-0.1807487 -0.6107741 0.5374845
-0.2293291 -0.0532981 -0.3171085
-1.741636 0.6244655 0.188806
-0.2256769 -0.8679537 -0.3506202
-0.7499685 0.0989586 -0.3755335
-0.6291043 0.07528741 0.2922178
-0.8895999 -0.9691577 -0.5310537
-1.183529 -0.226916 1.150009
0.5478175 0.5294768 0.006611799
0.00807874 -0.09638968 -0.2332027
-0.6443162 -0.08214433 -0.09704678
0.6560459 0.3254679 -0.3788553
-1.343575 0.7699066 0.1536891
-0.5225664 0.3272505 0.2092155
-0.01098225 -0.2449039 0.03050768
-0.3455832 -0.0584269 0.5058825
-0.1587645 0.2964047 -0.2912778
0.7649514 -0.1492443 -0.5534196
-0.482151 0.0911138 0.2832951
-0.5572985 0.6419598 0.2996979
-0.5142254 -0.0334212 0.01373818
-0.5591266 0.02781074 0.3413689
0.8692304 0.2658076 -0.6210066
-0.5914556 -1.000791 0.4415666
-0.1101421 -0.5623895 0.241822
0.01915126 0.5641056 0.1426543
-0.4798387 0.3287841 0.2431758
-0.9600562 0.4511241 0.5819463
-0.6035843 0.5304348 0.5085374
-0.1357833 0.5188634 0.4752054
0.2857756 0.4127599 0.2037371
1.120378 0.1294433 -0.03762089
0.395679 0.4976212 0.4704174
0.4131054 0.5085262 0.3605976
0.3571196 0.2590596 0.3667358
-0.1148249 0.3977345 0.5756791
-0.8619944 0.3834262 0.6328863
-0.4321158 0.3116561 0.6367907
-0.2406515 0.2501098 0.1307258
0.1679999 -0.266649 -0.05368985
0.5088772 -0.1010233 -0.08706084
-0.6348141 -0.03157807 0.07471614
0.8669486 -0.1915358 -1.11125
-0.4733407 0.506641 -0.4075961
0.1331054 0.3883509 -0.01140324
0.1123352 0.1404258 -0.01794454
0.1283056 -0.09821606 -0.009559335
0.1285742 -0.02597549 -0.01532908
-0.02406974 0.08843691 -0.02840214
-0.08678021 -0.1103836 0.04175219
0.02626076 -0.01793585 -0.01206801
0.0484398 -0.03462021 0.02719538
0.03131396 0.01655957 0.01985344
-0.03480153 -0.03103565 0.02100158
-0.11158 -0.01610382 0.02988026
0.09969184 -0.1155489 0.06252502
0.03965862 0.02702389 -0.009480934
0.01313087 0.01674524 0.007769779
-0.03417298 0.03140142 -0.0331819
0.01727827 0.01955173 0.00519487
-0.01152981 0.001819041 0.004807793
0.0003160023 0.008817336 -0.01455768
-0.02544919 0.01885126 -0.01402833
-0.01839817 -0.05218574 0.01168812
-0.001940358 -0.01462216 0.00198784
-0.0634343 -0.00289487 -0.1439597
0.05710985 0.05526829 -0.08457565
-0.0426459 0.0504773 0.01005095
0.05439693 0.003316728 0.006476649
0.003167656 0.003517308 -0.006032299
-0.0597351 -0.008993583 -0.006263449
0.01757657 0.008985997 -0.01010506
0.001543463 0.09953528 -0.05253845
-0.001247008 -0.03844665 0.008686146
0.04037324 0.01985275 0.009640016
0.08868458 0.03462973 0.04110149
-0.1878078 -0.06714963 -0.033003
0.1733654 0.02963406 -1.345509e-05
-0.1082286 -0.1054125 0.1196249
-0.3978118 0.08628827 -0.01021494
-0.02990149 0.02472203 -0.04613591
0.2860296 -0.05833864 -0.04404268
-0.06040224 0.04479084 -0.06695428
-0.04614247 0.06404662 -0.01851312
-0.2247584 0.06048744 -0.08094929
