"x" "y" "z"
-0.2377212 0.1225522 0.1886433
-0.3263785 0.06028823 -0.07869539
-0.4042713 -0.005256955 0.01531387
-0.2436732 -0.08118276 0.05555203
-0.1690211 -0.05911542 0.009590913
-0.2396312 -0.04472943 -0.05788574
-0.1949732 0.01886616 0.1059654
-0.2185258 -0.2156014 -0.01335486
0.08791282 -0.05425651 0.2614017
-0.145771 0.06750955 -0.06820323
0.0203319 -0.02510859 -0.0300207
0.04379572 -0.1352445 -0.1396163
0.1412525 0.1357096 -0.01117128
-0.04951352 0.2150977 0.01351598
-0.313193 -0.05062855 -0.02059377
0.06464 -0.2926602 -0.1489659
0.1195831 -0.1298576 0.1777269
0.6793788 -0.3050848 0.02691867
-0.2031051 0.003911639 0.1644223
-0.3212984 -0.009385533 0.001656694
0.1283333 0.01310983 0.1200304
0.6834695 -0.4840226 0.1051388
0.5669133 -0.372319 0.07802861
0.2106232 -0.2690642 0.1340333
0.1361782 -0.2805185 0.05046229
0.1466059 -0.1550825 -0.06446664
0.0856051 -0.2218152 -0.06737354
-0.1092524 0.04301485 0.1557756
-0.2998763 0.005001091 -0.01680926
-0.4713954 0.05561561 0.07426119
-0.1276047 -0.03509121 0.05338085
-0.2127942 0.05911432 0.05889717
-0.3843102 0.1647351 -0.05565586
-0.130694 0.02867303 -0.05391207
-0.04227616 0.02957574 -0.169118
-0.206912 0.077361 -0.01662462
-0.002997499 -0.02307115 -0.00687676
0.005051402 -0.01904021 -0.01230474
-0.007451465 0.006250636 -0.0104071
0.004093028 -0.01424292 -0.03498463
0.002122589 0.01163726 0.01559917
-0.005439001 0.005469524 0.008919554
0.00309482 -0.008704588 -0.01063691
0.001026286 -0.02409643 -0.01810441
0.001811492 0.01167131 0.005489634
0.001803765 0.001987542 0.002853075
0.0009693552 -0.003553045 -0.01257987
0.001720333 -0.01070547 -0.01007937
0.003474367 0.001721543 -0.005336698
-0.002587523 0.006098977 -0.01064188
-0.005005602 -0.002333898 -0.0005255018
-0.007624006 0.03960728 0.02019036
-0.00170999 -0.01200335 -0.007363918
0.001442926 -0.00882334 -0.004857106
0.0005774384 0.003234005 -0.002032252
0.02627939 -0.0906445 -0.1060261
0.0285634 0.09056788 0.07799274
-0.0007087548 0.002552038 -0.003943093
0.001251246 -0.008454863 0.004335927
-0.001832621 0.002899718 6.851393e-05
0.004407549 0.01031478 0.009394321
-0.003249255 -0.0001558467 0.003065161
-0.0001097157 -0.006430711 -0.004982033
-0.002598457 -0.001604384 -0.01056636
0.0002502641 -0.001031416 -0.003265442
0.0008449218 0.00444298 -0.00195732
0.003130776 0.005207084 -0.0009716016
0.003322073 0.002401055 -0.001480976
-0.0003934386 0.003503737 0.007968771
0.00342239 0.001293777 -0.004193098
-0.002317662 -0.005238911 -0.0009409441
0.001965626 -0.002443356 -0.01514702
-0.06992845 0.503419 0.3343483
-0.02333921 0.0391067 -0.003753293
0.008856789 -0.03551021 -0.01982595
0.002579179 0.007820046 0.006397531
-0.001328424 0.006344548 0.002989911
-0.005094235 -0.001019707 0.01008225
0.005316101 -0.002831213 0.004524014
0.001587393 0.00264106 0.006574965
-0.001098068 -0.0008431064 0.007749121
0.004008209 -0.002678665 -0.02015314
-0.006491735 -0.0003926866 0.005018482
0.003262579 -0.001252184 -0.01473574
7.700261e-05 0.0008570126 0.004416831
0.001449181 0.0008674372 -0.001223373
0.0002235086 -0.0008360331 0.00577993
-0.0006362112 0.001231611 0.00121023
0.1305299 -0.3493748 -0.01902684
-0.001713627 0.01607336 -0.03329503
0.0002002987 0.01037583 0.004028756
0.0001444907 -0.001817893 0.003820999
0.0007716547 -0.0021142 -0.001790341
0.002468584 0.002858242 0.0006202773
-0.0003962856 0.0002715222 0.0003089671
-0.004480093 0.002949186 0.003724011
0.003972318 0.003028949 0.005873627
0.003460644 -0.007663968 -0.024693
-0.004515855 0.01157486 0.01680019
0.001872396 -0.003071948 -0.005585621
-0.001791743 0.003542551 0.001223519
-0.001481729 -0.00399399 -0.009109214
0.008465238 -0.01944335 -0.03161289
-0.0003508873 0.005701627 0.003853701
-0.00663913 0.00921799 0.02203584
-0.006612719 0.006618045 0.01902573
-0.3640563 -0.02733383 0.08223969
0.03881241 -0.01292749 -0.005512849
0.01003734 0.004064908 0.001753089
-0.004857525 -0.001072271 -0.001066908
0.004319038 0.002853172 -0.000124899
-0.006695474 -0.007103122 -0.00157259
-0.001927789 0.002414348 -0.005875163
0.003589929 -0.001183026 -0.0004038264
0.001834015 -0.0006407667 -0.005452354
0.003150405 -0.0007020235 0.00351677
0.00183261 -0.0003687078 0.001142424
-0.006755661 0.002839738 0.004512304
-0.006544773 0.00132626 -0.002276228
-0.003811448 -0.002717185 0.007506843
0.002053635 0.0011742 0.0009506688
-0.0008977284 0.00130989 0.002960808
0.001008311 -0.002331279 0.008420892
0.002426089 -0.001757486 0.01044064
0.01229298 -0.00257111 5.110564e-05
-0.2275054 0.03150324 0.06068014
0.05628682 -0.02426784 -0.001376316
0.0010509 0.002910617 0.004209666
-0.007856473 0.000110844 -0.0004388072
-0.0007649252 0.00299539 -0.0008778411
-0.00579023 0.001134707 0.0005018463
0.008491903 -0.001711467 0.001562637
-0.000908568 -0.0004930779 -0.003077325
-0.005509272 -0.004666177 -0.001275081
-0.001947174 -0.004366527 0.006330205
0.01167895 -0.002958016 0.00381013
0.008231496 -0.005891614 0.00232473
-0.005486114 -0.004362719 -0.006962101
-0.004953448 -0.0005140834 -0.008117569
0.002866707 0.007029739 0.005066104
-0.0002956293 0.0009524983 0.001804531
-0.0001416761 0.0007884538 -0.001542857
0.0007066422 -0.0001733375 0.002168594
-0.01101526 0.002362881 -0.01081165
0.01464001 -0.004514546 0.01124623
-0.007340023 -0.0005290308 0.003783825
0.005783795 -0.004762465 -0.00566355
-0.004137101 -0.002419581 -0.009471504
-0.03851743 -0.0004963791 -0.1092785
0.2051502 -0.08242672 -0.1798797
-0.2008883 -0.1669664 0.06721828
-0.124022 0.05240035 -0.08940793
-0.1044317 0.1137046 0.02266845
-0.02086301 0.1339628 0.01708651
0.1329143 0.0781272 0.1578358
0.335126 -0.0968474 -0.4315735
0.1218649 0.06823723 -0.05132064
-0.3264956 0.04341722 0.02447817
-0.1687284 -0.001900143 0.0008863192
-0.1445081 0.0244373 0.1234529
-0.03428391 -0.05530695 0.07534722
0.3507953 0.2248161 0.1823786
-0.3467664 -0.1377831 0.02800848
-0.1028702 -0.04584916 0.02625694
0.07766705 0.1454694 0.1461229
-0.146413 0.03709612 0.06028345
0.1265991 -0.1239392 0.08308169
0.4818396 -0.01953025 -0.1615642
0.1776338 -0.1627438 -0.1272104
-0.240824 -0.04598693 -0.003705606
-0.1332461 0.1401917 0.07059897
0.01761343 0.2056676 0.03994047
0.3069114 -0.0120621 0.02188256
0.1481724 0.1046317 0.0003250692
-0.3734945 0.1087479 -0.001309784
-0.1376515 0.05350958 0.1422313
0.2015879 0.1854145 0.2849189
0.02767173 -0.3170302 0.1437664
0.07018104 -0.2171682 -0.08741804
-0.3075455 0.07465162 0.0644006
-0.1512731 -0.1516833 -0.01351387
-0.3315635 -0.07575002 -0.05253091
-0.2678492 -0.1450815 -0.004960494
-0.3594589 -0.005930469 -0.005831666
-0.3036769 0.03973931 -0.0703496
-0.2249466 -0.01479596 -0.01501817
0.4377024 -0.7290476 -0.05947852
-0.1813195 0.08542641 -0.02082248
-0.3128425 0.01169333 -0.06224358
-0.3506061 0.133328 0.0520098
0.9331959 -0.08472105 -0.03131203
0.2522815 0.2054222 -0.06677082
0.3603255 0.01176796 -0.05584134
-0.2161336 0.09889329 -0.1224758
-0.2728974 0.1324297 -0.007560004
-0.2045042 -0.1885265 -0.2027811
-0.01301748 0.09721025 0.2217141
-0.07932512 0.07125216 0.1173965
0.05780803 -0.01469257 0.1597096
-0.05495954 0.07009447 0.1834119
0.004680448 0.04200003 0.1231024
-0.3761053 -0.01047171 0.06832559
-0.4856378 0.05785096 0.1397835
-0.4521373 0.07731767 0.003595349
-0.07478955 0.02152725 0.07626
-0.09637399 0.03564707 0.1343752
0.1059819 -0.1188181 0.08115736
0.313985 -0.1797413 0.1670566
-0.1612862 -0.1320191 -0.01653887
-0.03858928 -0.1726758 -0.04469517
0.3889367 -0.2331274 0.1110939
-0.06654886 0.1420362 0.1615647
0.09504002 0.05398427 0.04093065
-0.4254067 0.1109051 -0.00564448
-0.05849567 0.1200783 0.09736127
-0.3331098 0.01802074 -0.1170968
-0.4334647 -0.02148772 0.02377877
-0.2544353 -0.2532974 -0.05331904
-0.328059 0.008514152 0.0541621
-0.3218569 0.0813195 0.03602592
0.702772 -0.02693616 -0.05813154
-0.1478962 0.1311757 -0.09295952
-0.0855213 -0.07507956 0.1051091
0.1661442 -0.09634012 0.1017923
0.1135148 -0.1357204 0.1795426
0.04426312 -0.03377399 0.1040354
0.05646446 -0.03928432 0.2602209
0.2235229 -0.1709596 0.06996059
0.08580122 -0.1300592 0.1605098
0.1025212 -0.01574826 0.2260423
0.6467131 -0.4422109 0.09744537
0.003671688 -0.03779627 -0.0118227
-0.0001801567 -0.0001906761 -0.02035689
0.003094307 0.001226522 0.006829219
0.001444188 0.002902048 -0.001525588
0.0002994497 0.005691365 -0.002614471
-0.004408173 0.004293331 0.007105567
0.005541848 -0.001699611 -0.002803136
9.607932e-05 -1.081846e-05 -0.002837405
-0.0005972486 -0.00168193 -0.005368166
-0.0003321113 0.001129404 -0.003544439
0.001920089 -0.004225331 0.0006310954
-0.001086025 0.006656054 0.000310579
0.001621068 0.002180522 0.003991001
0.003566128 -0.008249722 -0.01906719
0.003641788 -0.003518929 0.009220002
0.006101529 0.004390776 -0.006283716
0.002214292 0.002083157 -0.000444293
0.001264211 -0.01008833 0.000289229
0.06040551 -0.1488101 -0.05910498
0.00667473 0.0486932 0.07745911
-0.001476682 -0.01198619 -0.01713775
0.0002305161 -0.0003367276 0.001499721
0.002307898 -0.0006980052 0.003552984
-0.001669741 -0.001018215 0.001801363
0.0003766732 0.006159141 0.0001264905
-0.001331872 -0.003059912 0.00324139
-0.005901272 0.004303507 -0.001356863
0.0008923247 -0.0008859144 0.001175805
0.0009308791 -0.002808389 -0.0121072
0.001274529 0.005942278 -0.001510352
-0.0008699627 0.001907246 0.01159126
-0.001217435 -0.00173754 -0.01349687
0.00111747 0.001682422 0.0003371281
0.001065705 0.001906404 0.007225501
0.002181233 -0.0009398746 0.0002164381
-0.002326599 -0.002705433 0.001693273
-0.1736088 0.2129923 0.2374433
-0.007750779 -0.006224579 -0.01144352
0.01211698 -0.007392008 -0.009517882
-0.006098124 0.00861864 0.01304203
0.00322738 -0.003712304 -0.009225289
0.001529245 -0.005335822 -0.002368771
0.000722606 -0.003172657 -0.0007521301
0.00137813 -0.002459064 0.001387394
-0.002598681 -0.001445126 0.005887742
-0.001097063 0.001284677 -0.0001887723
-0.003326672 0.003425375 -0.0009278207
-0.002298194 0.002583192 -0.001163785
-0.001255012 0.004744076 0.005065277
-0.0004678297 -0.004192809 -0.001487695
0.002011968 -0.001518083 0.004129038
0.003018178 0.003813785 -0.007881823
-0.0002029503 0.004405411 0.001098455
0.005420102 -0.006128059 -0.008111362
0.005027661 0.07001395 -0.07262948
0.01365153 -0.01553904 -0.02805036
0.004392286 -0.001625443 -0.007782701
-0.00738565 0.003456289 0.004690707
0.001115792 -0.001441728 -0.0110154
-0.001418147 0.001457632 0.004276365
-0.0005764217 0.002272583 -0.001650803
-0.00240743 0.006888391 0.01145652
0.004653957 0.004832274 -0.005873931
-8.131075e-05 0.001156994 0.001477595
0.007386323 0.00260385 -0.0006616933
-0.001695809 0.0004745893 0.008464495
0.001345514 -0.005428592 8.65939e-05
-0.003883573 0.005045127 0.01193872
0.0002026554 -0.004186182 -0.004508731
2.97382e-05 0.001336907 0.005997543
-0.0004038828 0.007182688 -0.0005772493
0.005552572 -0.001472664 0.003341102
-0.001758086 0.002755791 0.000532914
0.03671729 -0.04125322 0.004218569
-0.05477443 -1.519692e-05 0.008141604
-0.002342516 0.001883557 0.00315075
0.0009279918 0.00312818 -0.004560255
4.596579e-05 -0.00185223 0.001893552
-0.0002741922 0.001498159 -0.0004021696
0.002374917 -0.001692838 0.004590817
-0.004886422 0.002436075 -0.004099678
0.002666585 0.001379166 -0.003390887
0.004478267 0.0005499303 0.0006293207
-0.002457844 -0.001022246 -0.006115111
-0.001417234 0.0003524116 0.004658296
-0.003764692 0.004304386 -0.002065954
0.0027392 -0.0009306062 0.008253231
-0.004961468 0.003521552 -0.001182683
-0.002062398 -0.002212907 0.0006030223
-0.007871824 -0.0008431655 0.003100548
-0.2772222 -0.05324196 0.04717334
0.05735092 0.008302906 -0.03235815
-0.001142458 -0.001249059 0.009160587
-0.008763977 0.0002847952 0.006902074
0.01024082 -0.001673079 0.001580874
-0.0007705144 -0.004047652 0.003138911
-0.00690763 0.003383397 0.002784178
0.003694718 0.0003445601 -0.002921922
0.002504337 0.003990209 0.0009035147
-0.003922002 -0.005659131 0.002946846
0.002545897 -2.574169e-06 0.001221662
-0.001781586 -0.002934297 0.003698811
-0.003515953 -0.001199825 -0.004164238
0.001557408 0.0005519851 -0.001911474
-0.0009320922 -0.006897193 -0.00377125
0.004841714 -0.002769701 0.002992974
0.003978493 -0.004154637 0.003392912
0.0001351449 -0.004441791 -0.003984057
-0.001321357 -0.002922971 0.002043233
-0.1177967 -0.1248591 0.1590046
-0.3148105 0.005020789 0.08873888
0.4983716 0.1814116 0.1762617
0.0466844 -0.2766847 -0.1079585
-0.1893726 0.1767329 0.0752174
0.1386657 -0.0443526 -0.3137191
-0.3396292 -0.01103719 -0.007707818
0.1611107 0.05775883 0.1452058
0.2924179 -0.3296537 -0.1741563
-0.0183999 -0.2548815 0.0246468
-0.1722709 0.1212158 0.03891059
0.2465852 0.04020303 0.2420539
0.3526174 0.2575192 -0.06980421
-0.2157833 0.03516538 0.1715292
0.2520726 0.01014554 0.2590211
0.2608693 0.2209397 -0.1176722
-0.2455014 -0.06885465 0.067974
0.425887 -0.0335826 0.2812731
-0.02417798 -0.1061006 -0.1877702
-0.2261418 0.1173825 -0.01820297
-0.05099834 0.03501653 0.01604534
0.1138514 -0.1269732 -0.2904227
-0.3403211 -0.0335525 0.02091913
-0.03386647 0.06512917 0.1527476
0.4484045 -0.03150569 0.008411347
0.002657094 -0.1913427 0.008388005
-0.1260439 0.0987767 0.0311049
0.1635088 -0.1716154 0.04309968
0.5658759 -0.3517641 -0.03283295
-0.09396974 -0.001374822 0.02202055
-0.3829492 0.1044572 0.1228004
0.3073678 -0.02444102 -0.4921344
0.2682818 0.05446732 0.1900598
-0.2934767 0.1633178 0.0610558
-0.3118582 0.0755026 0.04674867
-0.0690478 0.0486846 -0.04984804
-0.06660665 0.07607557 0.2068659
-0.156168 -0.02539278 0.08768075
0.4436012 0.02417841 -0.09712578
-0.4305478 0.122012 0.09316812
0.6717113 0.209436 0.1730249
-0.5694289 0.07396297 0.02666012
-0.05931299 0.2620366 0.1004075
0.1858949 -0.0001085067 0.1239705
-0.151834 -0.1523193 -0.04781336
0.6388288 0.02284038 -0.07130399
0.6364844 -0.1074283 -0.1060423
-0.2689085 0.169156 0.02061735
-0.3067315 0.02582175 -0.128821
-0.1535275 0.2456737 0.04280833
0.1599447 0.2076916 -0.103229
0.1119534 -0.2781963 -0.1174232
0.05095987 0.03123866 0.0424383
-0.2915335 0.02024272 0.08358083
-0.2093133 0.1645438 0.1169715
-0.0763028 -0.06249966 0.1572983
-0.02146024 -0.04345078 0.2490599
0.1957989 -0.07755566 0.1934987
-0.01173734 0.2380613 0.01635898
0.1153654 0.1972677 -0.03214951
0.3456979 0.08982059 -0.03417299
0.4033034 0.008782416 -0.2128102
0.5335763 0.1373431 -0.0732239
0.4144885 -0.04842695 -0.3259754
0.1573631 -0.132235 -0.1882717
0.2891247 -0.1791106 -0.2626257
0.1382555 -0.1904832 -0.1291173
0.2051107 0.1553803 0.0577771
0.3574506 0.1139858 -0.03604583
0.4026355 -0.1435672 -0.2657403
0.1139066 0.08002957 -0.04877857
0.01613629 -0.09486237 -0.04589849
-0.1922236 0.03577622 0.07500936
-0.2390472 0.02201273 0.0743806
-0.2335733 0.01941703 0.0879081
0.001462693 -0.004563024 -0.05135609
-0.01715388 0.02859067 -0.00156276
0.002473673 -0.03548243 -0.0214108
-0.0005070718 -0.006638509 -0.0005397774
0.0008732122 -0.00268108 -0.003898736
0.0009878415 -0.001340189 -0.007051822
0.0002953394 0.0005003803 0.000441954
0.002446939 -0.007157746 0.007153435
0.001596569 0.005682683 -0.000589907
0.002817895 -0.001511397 0.002433971
-0.001271227 0.008879396 0.005654221
-0.002552886 -0.006161741 -0.003771097
0.001457169 -0.001252843 -0.007886358
0.003430545 0.003002012 0.003149787
-0.001646436 -0.008954478 -0.006007857
-0.002694545 0.005644066 0.008568237
-0.001822852 -0.002046766 -1.688893e-05
0.001579816 -0.003210567 0.004093274
-0.0006514109 -0.008016021 0.001955979
0.0005239787 -0.005386197 -0.006491206
0.0006257849 -0.004562278 -0.007189716
-0.0007644033 0.003975818 0.003369779
0.002344542 0.0003019458 0.006437913
0.003480879 -0.004455349 -0.00302597
0.004130214 0.01726472 -0.008445721
0.04417871 -0.05960186 0.05680317
0.008381681 0.07176243 0.04361792
0.006601258 -0.0147361 -0.00909411
0.01493203 0.1205773 -0.07583399
0.008479102 -0.04489378 -0.02593289
-0.004133329 -0.0005107373 -0.0005019225
-0.004485846 0.01321732 0.004944936
-0.0003709192 0.007349844 0.006196779
-0.000264006 0.005233026 -0.001504583
0.005559936 0.002578972 0.01345085
-0.005042235 0.009569778 0.003248961
0.003650108 -0.007862735 0.0004466555
-0.001816688 0.002705477 -0.0006949731
0.003689387 0.001957214 0.006523797
-0.001342407 0.003747039 -0.007345878
-0.0003088014 -0.009563104 0.003680054
-0.0001503096 -0.008365549 -0.004292229
-0.006500099 0.01466944 0.008973162
-0.005061721 -0.01643866 -0.01933356
-0.07848294 0.1998158 0.2003799
0.004369299 -0.01078666 -0.001432082
0.004019454 -0.008022215 -0.001932226
8.861453e-05 0.008647344 -0.005392802
-0.00333659 -0.001271704 0.003453775
-1.827586e-05 0.001998174 0.005586905
0.0007177796 0.003321476 0.005292276
-0.000790279 0.002941027 0.006826045
0.001339282 -0.001285183 0.003396993
0.007744238 -0.003225086 -0.01005385
-0.0004722794 0.001953661 0.002748758
0.0004510709 0.003118042 0.009752241
-0.0003069766 0.001223251 -0.007465044
0.001690028 0.007297176 0.006286228
-0.003504791 0.007892855 0.005996542
0.004358806 -0.005225402 -0.001384729
-0.007187429 0.02318844 0.02547908
0.014089 -0.01006065 -0.01844291
0.003226703 -0.01477812 -0.01762184
-0.001047121 0.004848237 0.01269902
-0.00185469 -0.003620517 -0.005256276
0.001651094 0.01089793 0.003291864
0.002133929 -0.005122713 -0.0007115619
-0.01372659 0.01668958 0.01035267
0.01114317 0.006608653 0.002488924
0.001898379 -0.003093805 -0.0001450709
0.00184122 0.00374696 0.006222709
0.001344826 -0.01386154 -0.01219333
0.001093984 0.001965466 0.008455235
0.001489093 0.001216231 -0.0007210845
-0.0005798136 -0.001639836 0.007864725
0.0008843303 -0.004077969 -0.003889146
-0.001553307 0.0005966318 -0.007305241
0.04323095 0.006553846 -0.04994934
0.04398711 -0.006434463 0.007679112
-0.01320023 0.003209687 0.009186208
-0.004587896 -0.004457305 0.002172547
0.007542534 -0.0006925984 0.0009365759
-0.009671645 0.001681068 0.002379542
0.007399154 0.0003198663 -0.002637971
-0.005188162 -0.001222604 0.007611271
-0.004413127 0.003191465 8.15088e-05
-0.002441562 0.003660703 -0.000347211
0.005086284 0.001911389 0.00235899
-0.0007663921 -0.000449026 0.002906967
0.004841381 -0.00816034 -0.002476076
-0.007277523 0.0009868472 -0.003103462
0.002831459 0.002781681 -0.0005171908
-0.001266062 -0.0009321328 0.0001822198
0.001539449 0.00453953 0.003809838
0.002175087 -0.0003410345 -0.006047871
0.008838537 -0.002692131 0.003861503
0.001197454 0.006856502 -0.005045749
0.004862221 -0.003528493 0.00420795
0.003520376 -0.001822505 0.01076322
0.002392448 0.001716603 -0.002484797
0.1030749 -0.07882075 0.01050292
-0.05284915 0.005095735 0.005384624
-0.02213164 -0.004975545 0.002180697
0.001526032 -0.003873453 -0.003077884
0.009003715 -0.004088995 0.006122923
-0.006976884 -0.001899913 0.002575334
-0.01131789 -0.003638155 0.004277758
0.001069008 -0.002678053 0.001425532
-0.0009132459 -0.001671468 -0.0005787009
-0.002971665 -0.0006808669 0.00291854
-0.004655246 -0.007941796 -0.001185729
-0.007557556 0.001077011 0.0006935915
-0.009464829 0.0004412206 -0.0002629046
0.01055101 -0.002157674 0.0008034734
-0.003721206 -0.007413705 0.005238635
0.2635616 0.1289803 -0.0100223
0.3061806 -0.1253539 0.07077462
0.09489772 0.1066195 0.03383754
-0.3304031 -0.03017649 0.1171577
0.06593828 -0.1105295 -0.1565815
-0.1459455 -0.370295 -0.2131077
-0.1068357 -0.05013072 0.05833338
-0.02790583 0.06010975 0.1070141
0.07168314 -0.1013622 -0.3318803
-0.3184288 -0.04708763 0.07841671
-0.1234682 0.0159948 0.1784734
0.5361813 -0.0009603458 0.229943
-0.2020323 -0.05206676 -0.1527472
-0.2006952 0.1334194 0.03648499
0.2643876 0.1433984 0.03991174
-0.0052295 -0.06216796 -0.3299523
0.1896429 0.2763335 -0.07174252
-0.1478194 -0.007064348 0.05767269
0.2778359 -0.06830123 0.09143183
-0.2689522 0.03254801 -0.07073697
-0.1448308 0.1562695 -0.06769329
-0.0686808 0.1290037 0.1323913
0.1172428 -0.04473495 -0.1143799
0.1138745 0.1725494 -0.08068271
-0.1749711 -0.01394181 0.1218259
0.5682118 -0.06887487 0.1282776
-0.3367674 0.1154235 -0.2037388
-0.1761153 0.1951428 0.009248464
-0.01373893 0.08510709 0.03236653
-0.2071097 0.2231151 0.06035541
0.07690867 0.09820321 -0.08726424
0.411343 -0.100266 -0.1709895
0.3226647 -0.1886734 0.05771925
-0.2233235 0.02179099 0.05111168
-0.2578995 -0.007432744 0.1051775
-0.1227992 -0.1011416 -0.01262303
-0.3806371 -0.02251956 0.04512217
-0.1007012 -0.1998498 -0.1884832
-0.2813665 -0.01899125 0.1494306
-0.323837 -0.2047462 0.06220333
-0.03877876 0.1203253 -0.1691662
0.794218 -0.286583 -0.4061968
-0.1907345 0.1585605 0.04235665
-0.110037 0.08667528 0.1964008
